
5967,08/04/2019 05:44:31 PM,14.529
5968,08/04/2019 06:14:31 PM,14.457
5969,08/04/2019 06:44:31 PM,14.409
5970,08/04/2019 07:14:31 PM,14.337
5971,08/04/2019 07:44:31 PM,14.266
5972,08/04/2019 08:14:31 PM,14.194
5973,08/04/2019 08:44:31 PM,14.098
5974,08/04/2019 09:14:31 PM,14.122
5975,08/04/2019 09:44:31 PM,14.026
5976,08/04/2019 10:14:31 PM,13.930
5977,08/04/2019 10:44:31 PM,13.858
5978,08/04/2019 11:14:31 PM,13.906
5979,08/04/2019 11:44:31 PM,13.882
5980,08/05/2019 12:14:31 AM,13.882
5981,08/05/2019 12:44:31 AM,13.882
5982,08/05/2019 01:14:31 AM,13.882
5983,08/05/2019 01:44:31 AM,13.882
5984,08/05/2019 02:14:31 AM,13.930
5985,08/05/2019 02:44:31 AM,14.074
5986,08/05/2019 03:14:31 AM,14.026
5987,08/05/2019 03:44:31 AM,13.978
5988,08/05/2019 04:14:31 AM,14.026
5989,08/05/2019 04:44:31 AM,14.074
5990,08/05/2019 05:14:31 AM,14.050
5991,08/05/2019 05:44:31 AM,14.074
5992,08/05/2019 06:14:31 AM,14.074
5993,08/05/2019 06:44:31 AM,14.050
5994,08/05/2019 07:14:31 AM,13.978
5995,08/05/2019 07:44:31 AM,13.978
5996,08/05/2019 08:14:31 AM,14.002
5997,08/05/2019 08:44:31 AM,14.026
5998,08/05/2019 09:14:31 AM,14.026
5999,08/05/2019 09:44:31 AM,14.002
6000,08/05/2019 10:14:31 AM,14.050
6001,08/05/2019 10:44:31 AM,14.074
6002,08/05/2019 11:14:31 AM,14.122
6003,08/05/2019 11:44:31 AM,14.170
6004,08/05/2019 12:14:31 PM,14.361
6005,08/05/2019 12:44:31 PM,14.433
6006,08/05/2019 01:14:31 PM,14.433
6007,08/05/2019 01:44:31 PM,14.505
6008,08/05/2019 02:14:31 PM,14.553
6009,08/05/2019 02:44:31 PM,14.529
6010,08/05/2019 03:14:31 PM,14.553
6011,08/05/2019 03:44:31 PM,14.553
6012,08/05/2019 04:14:31 PM,14.529
6013,08/05/2019 04:44:31 PM,14.505
6014,08/05/2019 05:14:31 PM,14.505
6015,08/05/2019 05:44:31 PM,14.481
6016,08/05/2019 06:14:31 PM,14.481
6017,08/05/2019 06:44:31 PM,14.457
6018,08/05/2019 07:14:31 PM,14.433
6019,08/05/2019 07:44:31 PM,14.409
6020,08/05/2019 08:14:31 PM,14.409
6021,08/05/2019 08:44:31 PM,14.409
6022,08/05/2019 09:14:31 PM,14.337
6023,08/05/2019 09:44:31 PM,14.266
6024,08/05/2019 10:14:31 PM,14.194
6025,08/05/2019 10:44:31 PM,14.146
6026,08/05/2019 11:14:31 PM,14.122
6027,08/05/2019 11:44:31 PM,14.074
6028,08/06/2019 12:14:31 AM,14.002
6029,08/06/2019 12:44:31 AM,13.954
6030,08/06/2019 01:14:31 AM,13.954
6031,08/06/2019 01:44:31 AM,13.930
6032,08/06/2019 02:14:31 AM,13.930
6033,08/06/2019 02:44:31 AM,13.954
6034,08/06/2019 03:14:31 AM,14.002
6035,08/06/2019 03:44:31 AM,14.026
6036,08/06/2019 04:14:31 AM,14.026
6037,08/06/2019 04:44:31 AM,14.026
6038,08/06/2019 05:14:31 AM,14.026
6039,08/06/2019 05:44:31 AM,13.954
6040,08/06/2019 06:14:31 AM,13.954
6041,08/06/2019 06:44:31 AM,14.002
6042,08/06/2019 07:14:31 AM,14.074
6043,08/06/2019 07:44:31 AM,14.074
6044,08/06/2019 08:14:31 AM,14.050
6045,08/06/2019 08:44:31 AM,14.050
6046,08/06/2019 09:14:31 AM,14.002
6047,08/06/2019 09:44:31 AM,14.146
6048,08/06/2019 10:14:31 AM,14.122
6049,08/06/2019 10:44:31 AM,14.098
6050,08/06/2019 11:14:31 AM,14.122
6051,08/06/2019 11:44:31 AM,14.122
6052,08/06/2019 12:14:31 PM,14.170
6053,08/06/2019 12:44:31 PM,14.218
6054,08/06/2019 01:14:31 PM,14.290
6055,08/06/2019 01:44:31 PM,14.337
6056,08/06/2019 02:14:31 PM,14.385
6057,08/06/2019 02:44:31 PM,14.409
6058,08/06/2019 03:14:31 PM,14.433
6059,08/06/2019 03:44:31 PM,14.457
6060,08/06/2019 04:14:31 PM,14.433
6061,08/06/2019 04:44:31 PM,14.409
6062,08/06/2019 05:14:31 PM,14.457
6063,08/06/2019 05:44:31 PM,14.457
6064,08/06/2019 06:14:31 PM,14.409
6065,08/06/2019 06:44:31 PM,14.457
6066,08/06/2019 07:14:31 PM,14.409
6067,08/06/2019 07:44:31 PM,14.385
6068,08/06/2019 08:14:31 PM,14.361
6069,08/06/2019 08:44:31 PM,14.361
6070,08/06/2019 09:14:31 PM,14.361
6071,08/06/2019 09:44:31 PM,14.337
6072,08/06/2019 10:14:31 PM,14.337
6073,08/06/2019 10:44:31 PM,14.314
6074,08/06/2019 11:14:31 PM,14.314
6075,08/06/2019 11:44:31 PM,14.290
6076,08/07/2019 12:14:31 AM,14.290
6077,08/07/2019 12:44:31 AM,14.290
6078,08/07/2019 01:14:31 AM,14.290
6079,08/07/2019 01:44:31 AM,14.290
6080,08/07/2019 02:14:31 AM,14.314
6081,08/07/2019 02:44:31 AM,14.314
6082,08/07/2019 03:14:31 AM,14.290
6083,08/07/2019 03:44:31 AM,14.290
6084,08/07/2019 04:14:31 AM,14.290
6085,08/07/2019 04:44:31 AM,14.314
6086,08/07/2019 05:14:31 AM,14.337
6087,08/07/2019 05:44:31 AM,14.361
6088,08/07/2019 06:14:31 AM,14.361
6089,08/07/2019 06:44:31 AM,14.385
6090,08/07/2019 07:14:31 AM,14.385
6091,08/07/2019 07:44:31 AM,14.361
6092,08/07/2019 08:14:31 AM,14.457
6093,08/07/2019 08:44:31 AM,14.457
6094,08/07/2019 09:14:31 AM,14.433
6095,08/07/2019 09:44:31 AM,14.457
6096,08/07/2019 10:14:31 AM,14.505
6097,08/07/2019 10:44:31 AM,14.457
6098,08/07/2019 11:14:31 AM,14.457
6099,08/07/2019 11:44:31 AM,14.529
6100,08/07/2019 12:14:31 PM,14.505
6101,08/07/2019 12:44:31 PM,14.529
6102,08/07/2019 01:14:31 PM,14.577
6103,08/07/2019 01:44:31 PM,14.505
6104,08/07/2019 02:14:31 PM,14.649
6105,08/07/2019 02:44:31 PM,14.649
6106,08/07/2019 03:14:31 PM,14.792
6107,08/07/2019 03:44:31 PM,14.745
6108,08/07/2019 04:14:31 PM,14.816
6109,08/07/2019 04:44:31 PM,14.840
6110,08/07/2019 05:14:31 PM,14.840
6111,08/07/2019 05:44:31 PM,14.936
6112,08/07/2019 06:14:31 PM,14.936
6113,08/07/2019 06:44:31 PM,14.912
6114,08/07/2019 07:14:31 PM,14.912
6115,08/07/2019 07:44:31 PM,14.840
6116,08/07/2019 08:14:31 PM,14.888
6117,08/07/2019 08:44:31 PM,14.816
6118,08/07/2019 09:14:31 PM,14.816
6119,08/07/2019 09:44:31 PM,14.792
6120,08/07/2019 10:14:31 PM,14.768
6121,08/07/2019 10:44:31 PM,14.481
6122,08/07/2019 11:14:31 PM,14.625
6123,08/07/2019 11:44:31 PM,14.385
6124,08/08/2019 12:14:31 AM,14.337
6125,08/08/2019 12:44:31 AM,14.337
6126,08/08/2019 01:14:31 AM,14.337
6127,08/08/2019 01:44:31 AM,14.385
6128,08/08/2019 02:14:31 AM,14.577
6129,08/08/2019 02:44:31 AM,14.577
6130,08/08/2019 03:14:31 AM,14.745
6131,08/08/2019 03:44:31 AM,14.768
6132,08/08/2019 04:14:31 AM,14.721
6133,08/08/2019 04:44:31 AM,14.745
6134,08/08/2019 05:14:31 AM,14.721
6135,08/08/2019 05:44:31 AM,14.601
6136,08/08/2019 06:14:31 AM,14.625
6137,08/08/2019 06:44:31 AM,14.625
6138,08/08/2019 07:14:31 AM,14.697
6139,08/08/2019 07:44:31 AM,14.768
6140,08/08/2019 08:14:31 AM,14.721
6141,08/08/2019 08:44:31 AM,14.864
6142,08/08/2019 09:14:31 AM,14.864
6143,08/08/2019 09:44:31 AM,14.840
6144,08/08/2019 10:14:31 AM,15.151
6145,08/08/2019 10:44:31 AM,15.175
6146,08/08/2019 11:14:31 AM,15.199
6147,08/08/2019 11:44:31 AM,15.366
6148,08/08/2019 12:14:31 PM,15.461
6149,08/08/2019 12:44:31 PM,15.223
6150,08/08/2019 01:14:31 PM,15.055
6151,08/08/2019 01:44:31 PM,14.936
6152,08/08/2019 02:14:31 PM,14.888
6153,08/08/2019 02:44:31 PM,14.792
6154,08/08/2019 03:14:31 PM,14.673
6155,08/08/2019 03:44:31 PM,14.601
6156,08/08/2019 04:14:31 PM,14.577
6157,08/08/2019 04:44:31 PM,14.601
6158,08/08/2019 05:14:31 PM,14.577
6159,08/08/2019 05:44:31 PM,14.529
6160,08/08/2019 06:14:31 PM,14.864
6161,08/08/2019 06:44:31 PM,14.960
6162,08/08/2019 07:14:31 PM,15.151
6163,08/08/2019 07:44:31 PM,15.079
6164,08/08/2019 08:14:31 PM,14.936
6165,08/08/2019 08:44:31 PM,14.984
6166,08/08/2019 09:14:31 PM,14.745
6167,08/08/2019 09:44:31 PM,15.223
6168,08/08/2019 10:14:31 PM,15.318
6169,08/08/2019 10:44:31 PM,15.079
6170,08/08/2019 11:14:31 PM,14.960
6171,08/08/2019 11:44:31 PM,14.936
6172,08/09/2019 12:14:31 AM,14.840
6173,08/09/2019 12:44:31 AM,14.792
6174,08/09/2019 01:14:31 AM,14.721
6175,08/09/2019 01:44:31 AM,14.577
6176,08/09/2019 02:14:31 AM,14.673
6177,08/09/2019 02:44:31 AM,14.936
6178,08/09/2019 03:14:31 AM,14.816
6179,08/09/2019 03:44:31 AM,14.505
6180,08/09/2019 04:14:31 AM,14.457
6181,08/09/2019 04:44:31 AM,14.385
6182,08/09/2019 05:14:31 AM,14.337
6183,08/09/2019 05:44:31 AM,14.314
6184,08/09/2019 06:14:31 AM,14.290
6185,08/09/2019 06:44:31 AM,14.266
6186,08/09/2019 07:14:31 AM,14.314
6187,08/09/2019 07:44:31 AM,15.175
6188,08/09/2019 08:14:31 AM,15.175
6189,08/09/2019 08:44:31 AM,15.079
6190,08/09/2019 09:14:31 AM,14.984
6191,08/09/2019 09:44:31 AM,14.912
6192,08/09/2019 10:14:31 AM,14.912
6193,08/09/2019 10:44:31 AM,14.912
6194,08/09/2019 11:14:31 AM,14.840
6195,08/09/2019 11:44:31 AM,14.768
6196,08/09/2019 12:14:31 PM,14.721
6197,08/09/2019 12:44:31 PM,14.697
6198,08/09/2019 01:14:31 PM,14.697
6199,08/09/2019 01:44:31 PM,14.577
6200,08/09/2019 02:14:31 PM,14.529
6201,08/09/2019 02:44:31 PM,14.673
6202,08/09/2019 03:14:31 PM,14.649
6203,08/09/2019 03:44:31 PM,14.792
6204,08/09/2019 04:14:31 PM,14.697
6205,08/09/2019 04:44:31 PM,14.649
6206,08/09/2019 05:14:31 PM,14.768
6207,08/09/2019 05:44:31 PM,14.840
6208,08/09/2019 06:14:31 PM,14.768
6209,08/09/2019 06:44:31 PM,14.697
6210,08/09/2019 07:14:31 PM,14.721
6211,08/09/2019 07:44:31 PM,14.649
6212,08/09/2019 08:14:31 PM,14.505
6213,08/09/2019 08:44:31 PM,14.577
6214,08/09/2019 09:14:31 PM,14.505
6215,08/09/2019 09:44:31 PM,14.649
6216,08/09/2019 10:14:31 PM,14.912
6217,08/09/2019 10:44:31 PM,14.864
6218,08/09/2019 11:14:31 PM,14.840
6219,08/09/2019 11:44:31 PM,14.840
6220,08/10/2019 12:14:31 AM,14.745
6221,08/10/2019 12:44:31 AM,14.553
6222,08/10/2019 01:14:31 AM,14.505
6223,08/10/2019 01:44:31 AM,14.457
6224,08/10/2019 02:14:31 AM,14.385
6225,08/10/2019 02:44:31 AM,14.409
6226,08/10/2019 03:14:31 AM,14.433
6227,08/10/2019 03:44:31 AM,14.481
6228,08/10/2019 04:14:31 AM,14.649
6229,08/10/2019 04:44:31 AM,14.457
6230,08/10/2019 05:14:31 AM,14.409
6231,08/10/2019 05:44:31 AM,14.337
6232,08/10/2019 06:14:31 AM,14.361
6233,08/10/2019 06:44:31 AM,14.337
6234,08/10/2019 07:14:31 AM,14.314
6235,08/10/2019 07:44:31 AM,14.266
6236,08/10/2019 08:14:31 AM,14.266
6237,08/10/2019 08:44:31 AM,14.242
6238,08/10/2019 09:14:31 AM,15.008
6239,08/10/2019 09:44:31 AM,15.342
6240,08/10/2019 10:14:31 AM,15.270
6241,08/10/2019 10:44:31 AM,15.199
6242,08/10/2019 11:14:31 AM,15.223
6243,08/10/2019 11:44:31 AM,15.151
6244,08/10/2019 12:14:31 PM,15.031
6245,08/10/2019 12:44:31 PM,15.031
6246,08/10/2019 01:14:31 PM,15.008
6247,08/10/2019 01:44:31 PM,14.984
6248,08/10/2019 02:14:31 PM,14.864
6249,08/10/2019 02:44:31 PM,14.816
6250,08/10/2019 03:14:31 PM,14.792
6251,08/10/2019 03:44:31 PM,14.697
6252,08/10/2019 04:14:31 PM,14.673
6253,08/10/2019 04:44:31 PM,14.601
6254,08/10/2019 05:14:31 PM,14.481
6255,08/10/2019 05:44:31 PM,14.337
6256,08/10/2019 06:14:31 PM,14.266
6257,08/10/2019 06:44:31 PM,14.170
6258,08/10/2019 07:14:31 PM,14.098
6259,08/10/2019 07:44:31 PM,14.122
6260,08/10/2019 08:14:31 PM,14.074
6261,08/10/2019 08:44:31 PM,14.002
6262,08/10/2019 09:14:31 PM,13.954
6263,08/10/2019 09:44:31 PM,13.930
6264,08/10/2019 10:14:31 PM,13.930
6265,08/10/2019 10:44:31 PM,13.978
6266,08/10/2019 11:14:31 PM,14.266
6267,08/10/2019 11:44:31 PM,14.409
6268,08/11/2019 12:14:31 AM,14.409
6269,08/11/2019 12:44:31 AM,14.673
6270,08/11/2019 01:14:31 AM,14.721
6271,08/11/2019 01:44:31 AM,14.529
6272,08/11/2019 02:14:31 AM,14.745
6273,08/11/2019 02:44:31 AM,14.625
6274,08/11/2019 03:14:31 AM,14.577
6275,08/11/2019 03:44:31 AM,14.505
6276,08/11/2019 04:14:31 AM,14.457
6277,08/11/2019 04:44:31 AM,14.433
6278,08/11/2019 05:14:31 AM,14.361
6279,08/11/2019 05:44:31 AM,14.385
6280,08/11/2019 06:14:31 AM,14.361
6281,08/11/2019 06:44:31 AM,14.337
6282,08/11/2019 07:14:31 AM,14.337
6283,08/11/2019 07:44:31 AM,14.290
6284,08/11/2019 08:14:31 AM,14.290
6285,08/11/2019 08:44:31 AM,14.314
6286,08/11/2019 09:14:31 AM,14.337
6287,08/11/2019 09:44:31 AM,14.361
6288,08/11/2019 10:14:31 AM,14.361
6289,08/11/2019 10:44:31 AM,14.337
6290,08/11/2019 11:14:31 AM,14.314
6291,08/11/2019 11:44:31 AM,14.314
6292,08/11/2019 12:14:31 PM,14.409
6293,08/11/2019 12:44:31 PM,14.481
6294,08/11/2019 01:14:31 PM,14.505
6295,08/11/2019 01:44:31 PM,14.529
6296,08/11/2019 02:14:31 PM,14.601
6297,08/11/2019 02:44:31 PM,14.649
6298,08/11/2019 03:14:31 PM,14.745
6299,08/11/2019 03:44:31 PM,14.745
6300,08/11/2019 04:14:31 PM,14.745
6301,08/11/2019 04:44:31 PM,14.577
6302,08/11/2019 05:14:31 PM,14.601
6303,08/11/2019 05:44:31 PM,14.625
6304,08/11/2019 06:14:31 PM,14.601
6305,08/11/2019 06:44:31 PM,14.553
6306,08/11/2019 07:14:31 PM,14.505
6307,08/11/2019 07:44:31 PM,14.457
6308,08/11/2019 08:14:31 PM,14.409
6309,08/11/2019 08:44:31 PM,14.385
6310,08/11/2019 09:14:31 PM,14.409
6311,08/11/2019 09:44:31 PM,14.337
6312,08/11/2019 10:14:31 PM,14.266
6313,08/11/2019 10:44:31 PM,14.242
6314,08/11/2019 11:14:31 PM,14.218
6315,08/11/2019 11:44:31 PM,14.218
6316,08/12/2019 12:14:31 AM,14.170
6317,08/12/2019 12:44:31 AM,14.194
6318,08/12/2019 01:14:31 AM,14.194
6319,08/12/2019 01:44:31 AM,14.194
6320,08/12/2019 02:14:31 AM,14.170
6321,08/12/2019 02:44:31 AM,14.194
6322,08/12/2019 03:14:31 AM,14.146
6323,08/12/2019 03:44:31 AM,14.218
6324,08/12/2019 04:14:31 AM,14.290
6325,08/12/2019 04:44:31 AM,14.361
6326,08/12/2019 05:14:31 AM,14.385
6327,08/12/2019 05:44:31 AM,14.409
6328,08/12/2019 06:14:31 AM,14.385
6329,08/12/2019 06:44:31 AM,14.409
6330,08/12/2019 07:14:31 AM,14.409
6331,08/12/2019 07:44:31 AM,14.433
6332,08/12/2019 08:14:31 AM,14.433
6333,08/12/2019 08:44:31 AM,14.385
6334,08/12/2019 09:14:31 AM,14.385
6335,08/12/2019 09:44:31 AM,14.361
6336,08/12/2019 10:14:31 AM,14.361
6337,08/12/2019 10:44:31 AM,14.409
6338,08/12/2019 11:14:31 AM,14.409
6339,08/12/2019 11:44:31 AM,14.481
6340,08/12/2019 12:14:31 PM,14.457
6341,08/12/2019 12:44:31 PM,14.457
6342,08/12/2019 01:14:31 PM,14.457
6343,08/12/2019 01:44:31 PM,14.505
6344,08/12/2019 02:14:31 PM,14.505
6345,08/12/2019 02:44:31 PM,14.505
6346,08/12/2019 03:14:31 PM,14.505
6347,08/12/2019 03:44:31 PM,14.553
6348,08/12/2019 04:14:31 PM,14.745
6349,08/12/2019 04:44:31 PM,14.697
6350,08/12/2019 05:14:31 PM,14.649
6351,08/12/2019 05:44:31 PM,14.697
6352,08/12/2019 06:14:31 PM,14.625
6353,08/12/2019 06:44:31 PM,14.601
6354,08/12/2019 07:14:31 PM,14.577
6355,08/12/2019 07:44:31 PM,14.529
6356,08/12/2019 08:14:31 PM,14.457
6357,08/12/2019 08:44:31 PM,14.385
6358,08/12/2019 09:14:31 PM,14.361
6359,08/12/2019 09:44:31 PM,14.314
6360,08/12/2019 10:14:31 PM,14.242
6361,08/12/2019 10:44:31 PM,14.170
6362,08/12/2019 11:14:31 PM,14.122
6363,08/12/2019 11:44:31 PM,14.026
6364,08/13/2019 12:14:31 AM,13.978
6365,08/13/2019 12:44:31 AM,13.906
6366,08/13/2019 01:14:31 AM,13.834
6367,08/13/2019 01:44:31 AM,13.786
6368,08/13/2019 02:14:31 AM,13.762
6369,08/13/2019 02:44:31 AM,13.714
6370,08/13/2019 03:14:31 AM,13.666
6371,08/13/2019 03:44:31 AM,13.666
6372,08/13/2019 04:14:31 AM,13.642
6373,08/13/2019 04:44:31 AM,13.618
6374,08/13/2019 05:14:31 AM,13.618
6375,08/13/2019 05:44:31 AM,13.618
6376,08/13/2019 06:14:31 AM,13.594
6377,08/13/2019 06:44:31 AM,13.762
6378,08/13/2019 07:14:31 AM,13.786
6379,08/13/2019 07:44:31 AM,13.786
6380,08/13/2019 08:14:31 AM,13.786
6381,08/13/2019 08:44:31 AM,13.810
6382,08/13/2019 09:14:31 AM,13.858
6383,08/13/2019 09:44:31 AM,13.906
6384,08/13/2019 10:14:31 AM,13.930
6385,08/13/2019 10:44:31 AM,13.978
6386,08/13/2019 11:14:31 AM,14.074
6387,08/13/2019 11:44:31 AM,14.122
6388,08/13/2019 12:14:31 PM,14.170
6389,08/13/2019 12:44:31 PM,14.218
6390,08/13/2019 01:14:31 PM,14.314
6391,08/13/2019 01:44:31 PM,14.337
6392,08/13/2019 02:14:31 PM,14.361
6393,08/13/2019 02:44:31 PM,14.361
6394,08/13/2019 03:14:31 PM,14.361
6395,08/13/2019 03:44:31 PM,14.385
6396,08/13/2019 04:14:31 PM,14.361
6397,08/13/2019 04:44:31 PM,14.361
6398,08/13/2019 05:14:31 PM,14.314
6399,08/13/2019 05:44:31 PM,14.266
6400,08/13/2019 06:14:31 PM,14.194
6401,08/13/2019 06:44:31 PM,14.170
6402,08/13/2019 07:14:31 PM,14.122
6403,08/13/2019 07:44:31 PM,14.098
6404,08/13/2019 08:14:31 PM,14.074
6405,08/13/2019 08:44:31 PM,14.074
6406,08/13/2019 09:14:31 PM,14.098
6407,08/13/2019 09:44:31 PM,14.074
6408,08/13/2019 10:14:31 PM,14.050
6409,08/13/2019 10:44:31 PM,14.002
6410,08/13/2019 11:14:31 PM,13.978
6411,08/13/2019 11:44:31 PM,13.954
6412,08/14/2019 12:14:31 AM,13.930
6413,08/14/2019 12:44:31 AM,13.930
6414,08/14/2019 01:14:31 AM,13.906
6415,08/14/2019 01:44:31 AM,13.882
6416,08/14/2019 02:14:31 AM,13.906
6417,08/14/2019 02:44:31 AM,13.906
6418,08/14/2019 03:14:31 AM,13.930
6419,08/14/2019 03:44:31 AM,13.954
6420,08/14/2019 04:14:31 AM,13.978
6421,08/14/2019 04:44:31 AM,14.002
6422,08/14/2019 05:14:31 AM,14.002
6423,08/14/2019 05:44:31 AM,14.002
6424,08/14/2019 06:14:31 AM,14.002
6425,08/14/2019 06:44:31 AM,13.978
6426,08/14/2019 07:14:31 AM,13.978
6427,08/14/2019 07:44:31 AM,13.978
6428,08/14/2019 08:14:31 AM,14.002
6429,08/14/2019 08:44:31 AM,14.002
6430,08/14/2019 09:14:31 AM,14.026
6431,08/14/2019 09:44:31 AM,14.026
6432,08/14/2019 10:14:31 AM,14.050
6433,08/14/2019 10:44:31 AM,14.122
6434,08/14/2019 11:14:31 AM,14.122
6435,08/14/2019 11:44:31 AM,14.218
6436,08/14/2019 12:14:31 PM,14.266
6437,08/14/2019 12:44:31 PM,14.266
6438,08/14/2019 01:14:31 PM,14.266
6439,08/14/2019 01:44:31 PM,14.266
6440,08/14/2019 02:14:31 PM,14.361
6441,08/14/2019 02:44:31 PM,14.337
6442,08/14/2019 03:14:31 PM,14.553
6443,08/14/2019 03:44:31 PM,14.433
6444,08/14/2019 04:14:31 PM,14.936
6445,08/14/2019 04:44:31 PM,14.912
6446,08/14/2019 05:14:31 PM,14.840
6447,08/14/2019 05:44:31 PM,14.816
6448,08/14/2019 06:14:31 PM,14.697
6449,08/14/2019 06:44:31 PM,14.553
6450,08/14/2019 07:14:31 PM,14.433
6451,08/14/2019 07:44:31 PM,14.337
6452,08/14/2019 08:14:31 PM,14.290
6453,08/14/2019 08:44:31 PM,14.290
6454,08/14/2019 09:14:31 PM,14.290
6455,08/14/2019 09:44:31 PM,14.266
6456,08/14/2019 10:14:31 PM,14.266
6457,08/14/2019 10:44:31 PM,14.266
6458,08/14/2019 11:14:31 PM,14.242
6459,08/14/2019 11:44:31 PM,14.218
6460,08/15/2019 12:14:31 AM,14.170
6461,08/15/2019 12:44:31 AM,14.146
6462,08/15/2019 01:14:31 AM,14.098
6463,08/15/2019 01:44:31 AM,14.050
6464,08/15/2019 02:14:31 AM,14.026
6465,08/15/2019 02:44:31 AM,13.978
6466,08/15/2019 03:14:31 AM,13.954
6467,08/15/2019 03:44:31 AM,13.954
6468,08/15/2019 04:14:31 AM,13.930
6469,08/15/2019 04:44:31 AM,13.930
6470,08/15/2019 05:14:31 AM,13.882
6471,08/15/2019 05:44:31 AM,13.906
6472,08/15/2019 06:14:31 AM,13.882
6473,08/15/2019 06:44:31 AM,13.882
6474,08/15/2019 07:14:31 AM,13.882
6475,08/15/2019 07:44:31 AM,13.882
6476,08/15/2019 08:14:31 AM,13.882
6477,08/15/2019 08:44:31 AM,13.906
6478,08/15/2019 09:14:31 AM,13.930
6479,08/15/2019 09:44:31 AM,14.050
6480,08/15/2019 10:14:31 AM,14.122
6481,08/15/2019 10:44:31 AM,14.194
6482,08/15/2019 11:14:31 AM,14.266
6483,08/15/2019 11:44:31 AM,14.337
6484,08/15/2019 12:14:31 PM,14.385
6485,08/15/2019 12:44:31 PM,14.481
6486,08/15/2019 01:14:31 PM,14.481
6487,08/15/2019 01:44:31 PM,14.577
6488,08/15/2019 02:14:31 PM,14.721
6489,08/15/2019 02:44:31 PM,14.816
6490,08/15/2019 03:14:31 PM,14.912
6491,08/15/2019 03:44:31 PM,14.912
6492,08/15/2019 04:14:31 PM,14.936
6493,08/15/2019 04:44:31 PM,14.936
6494,08/15/2019 05:14:31 PM,14.888
6495,08/15/2019 05:44:31 PM,14.792
6496,08/15/2019 06:14:31 PM,14.697
6497,08/15/2019 06:44:31 PM,14.505
6498,08/15/2019 07:14:31 PM,14.433
6499,08/15/2019 07:44:31 PM,14.385
6500,08/15/2019 08:14:31 PM,14.409
6501,08/15/2019 08:44:31 PM,14.433
6502,08/15/2019 09:14:31 PM,14.433
6503,08/15/2019 09:44:31 PM,14.361
6504,08/15/2019 10:14:31 PM,14.337
6505,08/15/2019 10:44:31 PM,14.242
6506,08/15/2019 11:14:31 PM,14.218
6507,08/15/2019 11:44:31 PM,14.218
6508,08/16/2019 12:14:31 AM,14.170
6509,08/16/2019 12:44:31 AM,14.194
6510,08/16/2019 01:14:31 AM,14.194
6511,08/16/2019 01:44:31 AM,14.194
6512,08/16/2019 02:14:31 AM,14.218
6513,08/16/2019 02:44:31 AM,14.170
6514,08/16/2019 03:14:31 AM,14.146
6515,08/16/2019 03:44:31 AM,14.122
6516,08/16/2019 04:14:31 AM,14.122
6517,08/16/2019 04:44:31 AM,14.098
6518,08/16/2019 05:14:31 AM,14.098
6519,08/16/2019 05:44:31 AM,14.098
6520,08/16/2019 06:14:31 AM,14.146
6521,08/16/2019 06:44:31 AM,14.170
6522,08/16/2019 07:14:31 AM,14.170
6523,08/16/2019 07:44:31 AM,14.170
6524,08/16/2019 08:14:31 AM,14.194
6525,08/16/2019 08:44:31 AM,14.242
6526,08/16/2019 09:14:31 AM,14.266
6527,08/16/2019 09:44:31 AM,14.266
6528,08/16/2019 10:14:31 AM,14.314
6529,08/16/2019 10:44:31 AM,14.361
6530,08/16/2019 11:14:31 AM,14.433
6531,08/16/2019 11:44:31 AM,14.553
6532,08/16/2019 12:14:31 PM,14.649
6533,08/16/2019 12:44:31 PM,14.697
6534,08/16/2019 01:14:31 PM,14.745
6535,08/16/2019 01:44:31 PM,14.816
6536,08/16/2019 02:14:31 PM,14.840
6537,08/16/2019 02:44:31 PM,14.864
6538,08/16/2019 03:14:31 PM,14.888
6539,08/16/2019 03:44:31 PM,14.816
6540,08/16/2019 04:14:31 PM,14.721
6541,08/16/2019 04:44:31 PM,14.792
6542,08/16/2019 05:14:31 PM,14.840
6543,08/16/2019 05:44:31 PM,14.792
6544,08/16/2019 06:14:31 PM,14.697
6545,08/16/2019 06:44:31 PM,14.601
6546,08/16/2019 07:14:31 PM,14.481
6547,08/16/2019 07:44:31 PM,14.457
6548,08/16/2019 08:14:31 PM,14.433
6549,08/16/2019 08:44:31 PM,14.266
6550,08/16/2019 09:14:31 PM,14.170
6551,08/16/2019 09:44:31 PM,14.146
6552,08/16/2019 10:14:31 PM,14.122
6553,08/16/2019 10:44:31 PM,14.074
6554,08/16/2019 11:14:31 PM,14.050
6555,08/16/2019 11:44:31 PM,14.026
6556,08/17/2019 12:14:31 AM,13.978
6557,08/17/2019 12:44:31 AM,13.954
6558,08/17/2019 01:14:31 AM,13.906
6559,08/17/2019 01:44:31 AM,13.882
6560,08/17/2019 02:14:31 AM,13.882
6561,08/17/2019 02:44:31 AM,13.906
6562,08/17/2019 03:14:31 AM,13.834
6563,08/17/2019 03:44:31 AM,14.074
6564,08/17/2019 04:14:31 AM,14.026
6565,08/17/2019 04:44:31 AM,13.954
6566,08/17/2019 05:14:31 AM,13.954
6567,08/17/2019 05:44:31 AM,13.930
6568,08/17/2019 06:14:31 AM,13.930
6569,08/17/2019 06:44:31 AM,13.954
6570,08/17/2019 07:14:31 AM,13.930
6571,08/17/2019 07:44:31 AM,13.930
6572,08/17/2019 08:14:31 AM,14.098
6573,08/17/2019 08:44:31 AM,14.170
6574,08/17/2019 09:14:31 AM,14.218
